,price,first_name,last_name,price_more_than_100
8810,224.42241639999997,Diana,Kelly,True
8811,11.26334804,Jeffrey,Dennis,False
8812,244.63697090000002,Nicholas,Maldonado,True
8813,169.07728369999998,Jared,Liu,True
8814,170.40062680000003,Amy,White,True
8815,45.13567984,Sarah,Davila,False
8816,101.2777224,Melanie,Brown,True
8817,91.74578499,Charles,Little,False
8818,240.12367749999999,Stephanie,Nash,True
8819,77.81296379999999,Rebecca,Archer,False
8820,33.54423132,Bradley,Johnson,False
8821,64.16526335,Karen,Oneill,False
8822,19.52824977,Jessica,Saunders,False
8823,139.2679371,Dawn,Brown,True
8824,81.28869177,Paul,George,False
8825,181.741608,Miranda,Garrison,True
8826,143.0864619,Diane,Romero,True
8827,191.9212079,Sylvia,Allen,True
8828,287.8687478,Angela,Short,True
8829,25.37391466,Chad,Conley,False
8830,230.77485099999998,Katie,Gilmore,True
8831,109.75547309999999,Ryan,Hughes,True
8832,57.3532029,Stephanie,Sandoval,False
8833,260.1986005,Christine,Moreno,True
8834,263.7744143,Ana,Mayo,True
8835,239.4926352,Nicholas,Mills,True
8836,6.978182509,Cheryl,Vaughn,False
8837,114.6009203,Jennifer,Hayes,True
8838,47.15519432,Maria,Brewer,False
8839,147.07188200000002,Patrick,Downs,True
8840,183.6497375,Michelle,Duncan,True
8841,43.4456165,Erika,Diaz,False
8842,111.78469209999999,Natalie,Scott,True
8843,237.5546397,Mackenzie,Thompson,True
8844,204.4004724,Kim,Hull,True
8845,25.3436858,Christopher,Guerrero,False
8846,298.6690793,Matthew,Richard,True
8847,40.38465727,Bridget,Martin,False
8848,149.6121841,Lawrence,Valdez,True
8849,204.7622377,Thomas,Reyes,True
8850,19.62435351,Anthony,Crosby,False
8851,86.67252827,Jennifer,Montgomery,False
8852,219.8355214,Tammy,York,True
8853,186.9558166,Cynthia,Bailey,True
8854,224.7761142,William,Frye,True
8855,27.99805404,Eric,Perez,False
8856,80.78052852,Lindsey,Li,False
8857,149.1848783,Sara,Ruiz,True
8858,65.65451479,Brittany,Woods DDS,False
8859,270.90443030000006,Christopher,Hudson,True
8860,215.8581452,Dana,Cline,True
8861,226.07447870000001,John,Wright,True
8862,43.23532282,Breanna,Davis,False
8863,116.6015767,Lauren,Mitchell,True
8864,147.2370646,John,Brown,True
8865,232.1668711,Peter,Tran,True
8866,144.9335951,Donna,Martinez,True
8867,197.65195369999998,Aaron,Thomas,True
8868,121.34480149999999,Deborah,Rasmussen,True
8869,54.19475248,Jennifer,Green,False
8870,80.94084428,Michael,Miller,False
8871,158.9418215,Kimberly,Francis,True
8872,265.3019911,Debra,Wagner,True
8873,157.5649821,Kelsey,Miller,True
8874,80.22742425,Tony,Cannon,False
8875,216.26059300000003,Sheila,Brown,True
8876,90.86813359,Rebekah,Sanchez,False
8877,48.89761657,Brandon,Woodard,False
8878,38.63067176,Alan,Summers,False
8879,160.4995677,Tonya,Cherry,True
8880,26.08125581,Denise,Carpenter,False
8881,204.4918085,James,Kim,True
8882,60.6069314,Eric,Mcclure,False
8883,221.35562819999996,Brian,Smith,True
8884,269.6693092,Jeffery,Gordon,True
8885,169.1068861,Kyle,Taylor,True
8886,64.97655297,Thomas,Underwood,False
8887,52.86778316,David,Jones,False
8888,234.58146459999998,Julia,Wolfe,True
8889,269.98213599999997,Ashley,Johnson,True
8890,55.67411285,Derek,Vaughn,False
8891,15.94733507,Joel,Walters,False
8892,273.4844193,Leonard,Wheeler,True
8893,41.3022731,Jason,Santos,False
8894,267.3559926,April,Spears,True
8895,116.8619909,Gina,Butler,True
8896,72.25110672,Cheryl,Alvarez,False
8897,297.3456921,Kyle,Lee,True
8898,8.193226613,Dylan,White,False
8899,80.26377575,Martin,Griffin,False
8900,129.9145908,Clinton,Curtis,True
8901,278.04557489999996,Justin,Lester,True
8902,211.7883827,Vanessa,Montgomery,True
8903,220.59057740000003,Melissa,Wiley,True
8904,221.05129,Jose,Bates,True
8905,210.26126290000002,Christopher,Taylor,True
8906,76.54520169,Michael,Perkins,False
8907,247.16763030000004,Lisa,Moore,True
8908,147.9245197,Brianna,Haynes,True
8909,16.22621842,Lisa,Harrison,False
8910,65.12511878,Joe,Ewing,False
8911,10.92435694,Maria,Miller,False
8912,119.33736640000001,Seth,Mayer,True
8913,163.34143559999998,Erin,Sharp,True
8914,89.02309890000001,Cindy,Beasley,False
8915,127.33287279999999,Luis,Brown,True
8916,162.70945569999998,Cassandra,Benjamin,True
8917,296.8768868,Kyle,Dickson,True
8918,263.368227,Elizabeth,Gomez,True
8919,115.0983136,Tracey,Kramer,True
8920,235.25959709999998,Julian,Newman,True
8921,52.04035319,Thomas,Ferguson,False
8922,186.4693639,David,Swanson,True
8923,204.16773519999998,Kathryn,Dyer,True
8924,274.4345052,Shari,Barry,True
8925,77.41027824,Holly,Wilson,False
8926,235.303425,Lauren,Rodriguez,True
8927,164.420083,Wesley,Young,True
8928,296.05231539999994,Ashley,Mckee,True
8929,82.64994535,Johnathan,Graham,False
8930,231.6399318,Ashley,Davis,True
8931,116.0010735,Michael,Payne,True
8932,66.78863431,Alicia,Crane,False
8933,163.7630622,Ruben,Smith,True
8934,160.5837776,Jeffrey,Rodriguez,True
8935,127.67350520000001,Richard,Anderson,True
8936,97.85797908,Diana,Clayton,False
8937,236.16771409999998,Andrea,Huynh,True
8938,249.5747358,John,Hale,True
8939,98.62198677,William,Dunn,False
8940,26.53394756,Brittany,Wade,False
8941,100.65920329999999,Sheena,Lester,True
8942,183.763877,Ann,Gibson,True
8943,215.9678978,Cynthia,Quinn,True
8944,44.36656861,Suzanne,Colon,False
8945,125.2435091,Julie,Paul,True
8946,143.9495757,Patricia,Webb,True
8947,297.1791516,Scott,Paul,True
8948,135.2512019,Shirley,Bailey,True
8949,75.14467094,Cameron,Atkinson,False
8950,39.09985722,Brian,Allen,False
8951,72.39914336,Gary,Gray,False
8952,149.9933359,Jacqueline,Peck,True
8953,267.94804530000005,Brenda,Rosales,True
8954,259.2463398,Jeffrey,Orr,True
8955,247.3827006,Lisa,Snyder,True
8956,43.41292958,Curtis,Daniels,False
8957,31.31181496,Jessica,Coleman,False
8958,176.3348796,Mason,Turner,True
8959,118.6279975,Jessica,Lee,True
8960,102.8892802,Mary,Morris,True
8961,268.0409641,Desiree,Pham,True
8962,172.17628,Melanie,Park,True
8963,122.2488338,Michelle,Harmon,True
8964,152.8992178,Brandon,Coleman,True
8965,190.2763967,Anthony,Fletcher,True
8966,244.4615079,Martin,Allen,True
8967,262.5172702,Jason,Mcdaniel,True
8968,241.2357224,Travis,Wilkins,True
8969,200.4824641,Ashlee,Boyd,True
8970,92.70640352,Victoria,Valdez,False
8971,133.3841679,Patrick,Williams,True
8972,50.318425500000004,Johnathan,Edwards,False
8973,49.70676439,Daniel,Chambers,False
8974,154.6325282,Alexandra,Austin,True
8975,255.7396284,Ryan,Garcia,True
8976,210.28316780000003,Angela,Mitchell,True
8977,222.10398130000002,Joseph,Navarro,True
8978,181.08014619999997,Christina,Nunez,True
8979,240.62223070000002,Derrick,Sanchez,True
8980,29.32475614,Angela,Ruiz,False
8981,222.9774745,Gregory,Mitchell,True
8982,225.4311621,Ashley,Taylor,True
8983,132.9876433,David,Weaver,True
8984,202.3464775,Michael,Becker,True
8985,149.7973081,Bryan,Lewis,True
8986,57.00067131,James,Villegas,False
8987,134.2274456,Samuel,Alvarado,True
8988,67.62527961,Gregory,Foster,False
8989,55.81887267,Jimmy,Martin,False
8990,265.9112018,Emily,Wilson,True
8991,88.34406778,Mark,Olsen,False
8992,49.46777753,Madeline,Jones,False
8993,69.55129904,Tammy,Becker MD,False
8994,23.766816100000003,Christine,Ellis,False
8995,293.78311549999995,Justin,Mcdowell,True
8996,187.57188359999998,Michael,Cook,True
8997,275.14410499999997,Jesse,Johnson,True
8998,268.0361435,Steven,Huber,True
8999,209.7419023,Aimee,Brown,True
9000,125.97650490000001,Melinda,Morris,True
9001,233.1710921,Michael,Nichols,True
9002,220.9846182,Amanda,Rodriguez,True
9003,31.71402031,Christina,Wilson,False
9004,253.2618499,Karen,Hughes,True
9005,166.9866827,Michael,Dorsey,True
9006,190.59093430000001,Alyssa,Salinas,True
9007,119.8983007,Donald,Mason,True
9008,209.18799319999997,Amanda,Mclaughlin,True
9009,141.1764355,Robert,Herman,True
9010,163.1416394,Tina,Suarez,True
9011,61.51331838,James,Myers,False
9012,148.2100335,Mrs.,Destiny Morris MD,True
9013,247.14210519999997,Dean,Sullivan,True
9014,158.58980449999999,Joseph,Lester,True
9015,75.38529002,Andrew,Serrano,False
9016,250.5272062,Joel,Alvarez,True
9017,128.1110253,Antonio,Baker,True
9018,222.8448636,Cindy,Padilla,True
9019,22.97106727,Ryan,Huerta,False
9020,93.68171884,John,Stein,False
9021,87.41940543,Joshua,Macias,False
9022,122.02960700000001,Mr.,Kevin Walsh,True
9023,29.76771872,Stuart,Daniels,False
9024,13.59591045,Nathan,White,False
9025,282.74916410000003,Matthew,Thompson,True
9026,119.4441946,Kenneth,Knox,True
9027,172.1064114,Steve,Mitchell,True
9028,261.6839602,Craig,Hendricks,True
9029,207.174803,Katherine,Padilla,True
9030,48.79974033,Ricky,Kerr,False
9031,16.09754651,Maria,Rodriguez,False
9032,226.23580189999998,John,Booker DVM,True
9033,191.35725,Jeffrey,Nguyen,True
9034,54.60637352,Jennifer,Jackson,False
9035,291.7009641,Karen,Ruiz,True
9036,257.0114358,Jeffrey,Rodriguez,True
9037,243.3434991,Andrew,Garrett,True
9038,246.12387900000002,Gloria,Aguilar,True
9039,264.5802388,Melissa,Allison,True
9040,221.18286,Amber,Haynes,True
9041,63.46431006,William,Jones,False
9042,3.222866321,Steven,Morton,False
9043,104.80260129999999,Kathy,Erickson,True
9044,241.03400950000002,Tammy,Miller,True
9045,237.8650125,Steven,Hill,True
9046,103.9623567,Gregory,Carr,True
9047,240.6707864,Elizabeth,Vega,True
9048,116.05347330000001,Samuel,Shields,True
9049,33.16746226,Jon,Mcmillan,False
9050,283.68109019999997,Heather,Simpson,True
9051,196.96823659999998,Ashley,Duncan,True
9052,188.6038146,Matthew,Kim,True
9053,281.71879049999995,Nicole,Anderson,True
9054,161.1974791,Andrew,Conley,True
9055,284.30003819999996,Joshua,Jones,True
9056,286.53288189999995,Megan,Frederick,True
9057,66.80153798,Shawn,Yang,False
9058,136.10305659999997,Jennifer,Cruz,True
9059,116.5647115,Jerry,Lewis,True
9060,165.7863419,Mr.,Gerald Hall PhD,True
9061,151.7382706,Lisa,Williams,True
9062,159.1601399,Austin,Dougherty,True
9063,180.7098851,Tiffany,Khan,True
9064,163.873575,Bradley,Hanson,True
9065,7.628367945,Debra,Lee,False
9066,114.5479402,Juan,Ellison,True
9067,83.2140554,Alexander,Knight,False
9068,53.28332252,Kristy,Johnson,False
9069,252.68362340000002,Micheal,Castro,True
9070,285.4456877,Scott,Dunn,True
9071,94.73063095,Tyler,Johnson,False
9072,174.9467362,Daniel,Alexander,True
9073,245.40014,Jennifer,Powell,True
9074,34.92207275,Joseph,Cross,False
9075,60.60246858,Stacy,Wright,False
9076,209.1023241,Jennifer,Sosa,True
9077,64.85581509,Dr.,Joel Myers PhD,False
9078,55.60324358,Charles,Hall,False
9079,230.34582090000004,Jennifer,Ward,True
9080,177.78737130000002,Courtney,Jones,True
9081,10.16997317,Ashley,Sanders,False
9082,248.86284819999997,Monica,Thomas,True
9083,29.29713703,Stacey,Johnston,False
9084,256.4910536,Matthew,Fisher,True
9085,90.13948262,Stephen,Caldwell,False
9086,252.7245451,Amanda,Allen,True
9087,187.47169240000002,Reginald,Wheeler,True
9088,108.49853490000001,Michael,Mckee,True
9089,291.6208208,Mrs.,Elizabeth Richard,True
9090,260.10671940000003,Roy,Park,True
9091,163.4734673,Alexander,Hampton,True
9092,107.39945060000001,Lisa,Smith,True
9093,160.48893049999998,Brian,Peters,True
9094,192.22940069999999,Brittany,King,True
9095,299.4742195,James,Fuller,True
9096,268.3482239,Kevin,Hernandez,True
9097,279.41068789999997,Jason,Sanders,True
9098,28.70450704,Charles,Garcia,False
9099,127.6841221,Laura,Martin,True
9100,217.00834680000003,Joel,Aguilar,True
9101,297.3098769,Gina,Simmons,True
9102,119.6532362,William,White,True
9103,167.1080615,Matthew,Odonnell,True
9104,248.5900599,Sara,Barnett,True
9105,134.0241038,Stephanie,Charles,True
9106,298.1119629,Steven,Barrett,True
9107,289.2707827,Margaret,Buckley,True
9108,160.36012,Jesus,Fisher,True
9109,129.9098605,Walter,Wiggins,True
9110,197.18416509999997,Travis,Stone,True
9111,238.5105965,Jonathan,Castro,True
9112,92.49342137,Richard,Carroll,False
9113,70.45020144,Joshua,Tapia,False
9114,76.43870413,Ashley,Wright,False
9115,23.21067191,Karen,Smith,False
9116,126.4118798,Kathryn,Oconnell,True
9117,215.31801069999997,Sarah,Wagner,True
9118,164.4894086,Sheryl,Baker,True
9119,148.53717360000002,Lisa,Scott,True
9120,12.72067225,Tamara,Mason,False
9121,258.4584762,Stephen,Perez,True
9122,98.23209773,Michelle,Fletcher,False
9123,105.686706,Krystal,Bell,True
9124,131.3180759,Maureen,Davis,True
9125,60.79234267,Ashley,Morris,False
9126,126.39656869999999,Felicia,Hammond,True
9127,30.25918404,Ronald,Harper,False
9128,278.40085189999996,Carol,Murphy,True
9129,74.6976087,Cody,Marquez,False
9130,213.15195930000004,Kiara,Bishop,True
9131,160.0214752,Jesse,Moss,True
9132,212.9854098,Maria,Mcdonald,True
9133,21.29303319,John,Murphy,False
9134,253.64942909999996,Patricia,Turner,True
9135,260.9501201,Reginald,Martinez,True
9136,46.43427453,Stephanie,Brewer,False
9137,223.6248014,Kimberly,Cooper,True
9138,99.05905827,Vickie,Stuart,False
9139,114.4329354,Louis,Williams,True
9140,183.36346709999998,Anthony,Tapia,True
9141,162.5232565,Devin,Pugh,True
9142,157.8131238,Sara,Brown,True
9143,27.83669992,Tanya,Gonzales,False
9144,0.8279421990000001,Mrs.,Nicole Thomas DDS,False
9145,266.28455069999995,William,Ward,True
9146,69.44262108,Ashley,Cooper MD,False
9147,107.65388229999999,Aaron,Williams,True
9148,274.03846469999996,Michael,Russell,True
9149,12.94184911,Heather,Robinson,False
9150,69.17701509,Rick,Fritz,False
9151,264.88777769999996,Michael,Hill,True
9152,185.9409439,Ethan,Garcia,True
9153,10.42055504,Hector,Yates,False
9154,24.06700478,Brandon,Willis,False
9155,277.6591294,Holly,Parker,True
9156,116.91661200000001,Karen,Herring,True
9157,33.44799229,Michael,Smith,False
9158,274.73445130000005,Shawna,Andrews,True
9159,10.15776929,Ruben,Lee,False
9160,60.77952648,Jennifer,Taylor,False
9161,212.68359869999998,Veronica,Obrien,True
9162,148.714562,Crystal,Bryant,True
9163,177.2928698,Lori,Guerrero,True
9164,204.4841277,Adam,Silva,True
9165,42.89423532,Jose,Mcbride,False
9166,12.848450699999999,Ernest,Simon,False
9167,164.5007659,Dana,Hernandez,True
9168,269.1158361,Lisa,Hopkins,True
9169,104.31956020000001,Cory,Riley,True
9170,263.7355581,Danny,Davenport,True
9171,259.7307972,Zachary,Day DDS,True
9172,240.51258109999998,Amanda,Bernard,True
9173,123.5572597,Michelle,Lopez PhD,True
9174,122.942149,Molly,Hodges,True
9175,190.27811210000002,Tara,Dudley,True
9176,229.3224534,Keith,Walsh,True
9177,203.4492239,Matthew,Barrett,True
9178,293.9357336,Leslie,Pierce,True
9179,215.0848449,Jonathon,Marsh,True
9180,249.641034,Kristin,Dillon,True
9181,110.41880479999999,Lauren,Harris,True
9182,236.93695099999997,Sean,Morales,True
9183,184.6969693,Stephanie,Pierce,True
9184,265.7538269,Amanda,Parker,True
9185,195.188147,Patrick,Johnson,True
9186,105.54211869999999,Jeffrey,Lowery,True
9187,35.32101518,Bethany,Morales,False
9188,175.20050780000003,Andrea,Dennis,True
9189,262.79525409999997,John,Mendoza,True
9190,140.35154599999998,Kevin,Campos,True
9191,235.7672262,Katie,Parks,True
9192,249.5967381,Robert,Johnson,True
9193,93.13959296,Lucas,Graham,False
9194,261.9463998,Evan,Anderson,True
9195,190.63114480000002,Donna,Pineda,True
9196,141.89253480000002,Connie,Berger,True
9197,149.257265,Todd,Jordan,True
9198,214.16060040000002,Arthur,Hogan,True
9199,150.4414677,Allison,Baxter,True
9200,115.2425186,Connie,Rogers,True
9201,42.1905731,Erin,Berger,False
9202,195.3549273,Christina,Schneider,True
9203,34.08457452,Jeremy,Krueger,False
9204,126.9175521,Michael,Bailey,True
9205,87.0005467,Nancy,Wood,False
9206,236.16259359999998,Ruben,Wise,True
9207,1.175426149,Robert,Thomas,False
9208,202.76768149999998,Heidi,Elliott,True
9209,112.4460675,Colleen,Barnes,True
9210,16.31834351,Evan,Stephens,False
9211,253.6670795,Yvonne,Terrell,True
9212,190.2239465,David,Cooper,True
9213,74.56003818,Philip,Hudson,False
9214,224.3280539,Ryan,Miller,True
9215,28.43344697,Sierra,Mcdaniel,False
9216,103.48797950000001,Michelle,Benson,True
9217,97.00705418,Anthony,Spencer,False
9218,186.4647297,Brandon,Harrison,True
9219,49.49263966,Kayla,Mendoza,False
9220,22.96637075,Wendy,Smith,False
9221,200.9823949,Leslie,Diaz,True
9222,18.7403859,Robert,Austin,False
9223,31.61132475,Grant,Snyder,False
9224,10.85501411,Lisa,Tucker,False
9225,40.61343114,Joseph,Mcintyre,False
9226,163.98635359999997,Cynthia,Crawford,True
9227,264.5385546,Debra,Reeves,True
9228,75.80811688,Brandi,Jenkins,False
9229,57.09148172,Richard,Terry,False
9230,79.97823475,Laura,Adams,False
9231,160.21778490000003,Jeffery,Coleman,True
9232,197.59424740000003,James,Wright,True
9233,27.36696414,Michael,Baird,False
9234,102.862813,Andrea,Campbell,True
9235,299.04218060000005,Melissa,Donaldson,True
9236,197.13953999999998,Debra,Brown,True
9237,55.22621765,Jesse,Flores,False
9238,96.4713786,Keith,White,False
9239,23.77645827,Amy,Haynes,False
9240,62.17613483,Nicole,Watson,False
9241,259.6518499,Mr.,Danny Bennett PhD,True
9242,215.7325161,Isabel,Young,True
9243,125.2388105,Rebecca,Guzman,True
9244,15.26988999,Jason,Robinson,False
9245,244.40025519999998,Jason,Carpenter,True
9246,12.73833171,Teresa,Warren,False
9247,14.18425361,Tammy,Berg,False
9248,217.000161,John,Roberts,True
9249,222.7228909,Allison,Sloan,True
9250,135.3119207,Hannah,Jones,True
9251,52.41984972,Gina,Perez,False
9252,278.3035455,Jennifer,Wilson,True
9253,174.51103730000003,Donald,Brown,True
9254,109.76491429999999,Brianna,Thomas,True
9255,40.80233964,Jeffery,Hicks,False
9256,111.23573200000001,Kristi,Barrera,True
9257,11.00738203,Ashley,Hall,False
9258,246.7988508,William,Ross,True
9259,269.64452919999997,Sharon,Rogers,True
9260,285.11858989999996,Samantha,Reyes,True
9261,223.73859339999998,Jesse,Brown,True
9262,259.0247174,Sharon,Carroll,True
9263,179.24005480000002,Julia,Mueller,True
9264,95.53072617,Amanda,Adams,False
9265,196.94787140000003,Luis,Beck,True
9266,103.3722476,Gary,Ryan,True
9267,39.62851606,Carrie,Nelson,False
9268,134.88395549999998,Dustin,Cohen,True
9269,223.0015524,Jacob,Hood,True
9270,23.16382223,John,Wright,False
9271,118.94502150000001,Andrew,Hansen,True
9272,219.71924930000003,Tracy,Charles,True
9273,72.66856659,Teresa,Kane,False
9274,17.45069578,Steve,Chavez,False
9275,279.6719453,Heather,Miller,True
9276,268.6486624,Kevin,Carter,True
9277,196.50126609999998,Alec,Davis,True
9278,65.46654262,David,Mitchell,False
9279,110.33495719999999,Janet,Ramsey,True
9280,159.2907416,Joe,Clark,True
9281,187.1385115,Jared,Stephens,True
9282,167.73470559999998,Ernest,Fisher,True
9283,54.28141313,Heather,Anderson,False
9284,64.13545631,Robert,White,False
9285,246.2889222,Brenda,Gonzales,True
9286,64.2705519,Brandon,Johnson,False
9287,102.1863472,Julia,Price,True
9288,23.3006676,Bethany,Keller,False
9289,259.53141189999997,Andrew,Hughes,True
9290,205.67826399999998,Kevin,Cook,True
9291,182.7867866,Jessica,Lloyd,True
9292,255.389612,Tiffany,Mathews,True
9293,164.10284030000003,Brenda,Orr,True
9294,203.9194426,Raymond,Bryant,True
9295,18.00711682,Cynthia,Hill,False
9296,137.0769406,Brenda,Martin,True
9297,30.24532805,Morgan,Martin,False
9298,174.76100060000002,Kelly,Jones,True
9299,82.15377847,Garrett,Cortez,False
9300,176.29864750000002,Sean,Munoz,True
9301,86.27560550000001,Jennifer,Kennedy,False
9302,295.54824229999997,Ryan,Rogers,True
9303,121.54779270000002,Mary,Moore,True
9304,92.76134992,Kimberly,Gomez,False
9305,249.1170454,Gregory,Russell,True
9306,269.73996989999995,Jenna,Conway,True
9307,146.3702895,Paula,Taylor,True
9308,75.46719838,Sherry,Davis,False
9309,87.0866185,Angela,Pope,False
9310,40.53590012,Alicia,Petersen,False
9311,95.92622912,Jerry,Castillo,False
9312,60.47897749,Mary,Hernandez DDS,False
9313,70.52882232,Jessica,Morton,False
9314,178.27598500000002,Derrick,Lane,True
9315,50.86728212,Jennifer,Daniels,False
9316,257.7863815,Troy,Taylor,True
9317,280.80808039999994,Travis,Dixon,True
9318,186.2836961,Ana,Garcia,True
9319,223.81398419999996,Robin,Johns,True
